Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Japan,JPN,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,76223800.0,78719800.0,81378400.0,80063904.0,83913504.0,400084.0,402156.0,395278.0,388917.0,385098.0,384287.0,385402.0,382239.0,385012.0,385163.0,391215.0,395908.0,405544.0,404585.0,393765.0,393466.0,395067.0,404396.0,414387.0,413970.0,427486.0,431799.0,437363.0,126387527.0,130233352.0,51131122.0
Japan,JPN,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,76223800.0,78719800.0,81378400.0,80063904.0,83913504.0,400084.0,402156.0,395278.0,388917.0,385098.0,384287.0,385402.0,382239.0,385012.0,385163.0,391215.0,395908.0,405544.0,15.7,393765.0,8.7,395067.0,404396.0,9.1,413970.0,427486.0,431799.0,437363.0,126387527.0,130233352.0,51131122.0
Japan,JPN,Net official development assistance received (current US$),DT.ODA.ODAT.CD,76223800.0,78719800.0,81378400.0,80063904.0,83913504.0,400084.0,402156.0,395278.0,388917.0,385098.0,384287.0,385402.0,382239.0,385012.0,385163.0,391215.0,395908.0,405544.0,15.7,393765.0,8.7,395067.0,404396.0,9.1,413970.0,427486.0,431799.0,437363.0,126387527.0,130233352.0,51131122.0
Japan,JPN,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,76223800.0,78719800.0,81378400.0,80063904.0,83913504.0,400084.0,402156.0,395278.0,388917.0,385098.0,384287.0,385402.0,382239.0,385012.0,385163.0,391215.0,395908.0,405544.0,15.7,393765.0,8.7,395067.0,404396.0,9.1,413970.0,427486.0,431799.0,437363.0,126387527.0,130233352.0,51131122.0
Japan,JPN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.339,77.473,77.61,77.746,77.881,78.016,78.145,78.272,78.398,78.523,78.649,79.99,81.647,83.196,84.64,85.978,87.118,88.146,89.103,89.989,90.812,91.069,91.148,91.226,91.304,91.381,91.457,91.535,91.616,91.698,91.782
Japan,JPN,Urban population,SP.URB.TOTL,95496650.0,96038630.0,96566243.0,97049554.0,97489878.0,97888236.0,98272808.0,98667335.0,99095072.0,99434460.0,99760751.0,101706485.0,104055019.0,106256267.0,108136910.0,109856670.0,111383848.0,112827761.0,114107975.0,115228215.0,116302928.0,116416235.0,116331281.0,116262976.0,116208079.0,116182717.0,116219897.0,116223820.0,116179166.0,116119928.0,115884871.0
Japan,JPN,Urban population growth (annual %),SP.URB.GROW,0.494834367912387,0.565933802429155,0.547872243868824,0.499248523479854,0.452684319483056,0.407782165419146,0.392098741792234,0.400657297954832,0.432577326989712,0.34190211118019,0.327609574744949,1.93162375891114,2.28287211011819,2.09340014933777,1.75443198804852,1.57784066748167,1.380580980785,1.28800909827127,1.1282732314255,0.976949089372748,0.928359532764857,0.097376604051583,-0.0730009971601782,-0.058733180126223,-0.047229106454087,-0.0218270263170706,0.0319961980437917,0.0033754407742315,-0.0384280781568938,-0.0510014914514158,-0.202631222664941
Japan,JPN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0270966495114413,0.0221675835744362,0.0184829515290804,0.0179427917787996,0.0137177636426714,0.0124883692724461,0.0140505258453899,0.0123693121412714,0.0111908234173186,0.0084046035185596,0.0076416269511376,0.0072218814207067,0.0076120818658288,0.0077739828111112,0.0057522662181137,0.0078660740119277,0.0090660066417728,0.0114930300043526,0.0121941636390827,0.010260616615753,0.0097215292570436,0.0090613350731543,0.0094550762752413,0.0128898493519718,0.0154517031740266,0.0174295973777762,0.0171358922124789,0.028975668729516,0.0231036734415917,0.0251710469842226,0.0266113800025201
Japan,JPN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0017159159221895,0.0010764147322458,0.0007063543198601,0.0007620219782096,0.0008310267210511,0.0008248503109204,0.0011266332841573,0.0012544052859337,0.0008771154145745,0.0010066069056282,0.0018144853827605,0.0018801118858554,0.0020021313673578,0.0024505430017302,0.0029982049268737,0.0035361977740204,0.0046001710211088,0.0054237941684861,0.0059860672128383,0.0056154226604625,0.0041264826674191,0.0049911304683476,0.0050040502986544,0.0050385091575295,0.0058284250712184,0.0075519811775661,0.004400536045573,0.0052865033788538,0.0071776034881633,0.0048032773118605,0.0032687680023751
Japan,JPN,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.0014250196864073,0.0009957941698658,0.0004268605479903,2.5941844450908e-05,2.2343449226207e-05,0.0002502553231462,5.87053134121749e-05,1.83813406085515e-05,6.09406125332665e-05,2.39095941757818e-05,4.94398116186443e-05,0.0003826206856234,3.21077551532636e-05,3.053923017957e-05,0.0005616149562637,0.0003693298431958,0.0004515095076924,0.0007227361649873,0.0016880760026731,0.000474595121589,0.0008216545891293,0.0011279946323547,0.0006831042865738,0.0006750173971141,0.0006108257728123,0.0003563574238827,0.0003623958028822,0.0005059103879038,0.0005548511299473,0.0002227333915455,0.0001916861391198
Japan,JPN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.0029343244945477,0.0020616892270009,0.0020636071720374,0.0009158288887084,0.0011337947893523,0.0009633353940007,0.0007440230436325,0.0008760453530609,0.0006061791534162,0.0006013567654055,0.0005390067970289,0.000428250059771,0.0006187431084402,0.0006790673217293,0.0008987960786579,0.0012150155222257,0.0018923854763771,0.0017483689279348,0.0014199066675756,0.0020264398111845,0.0028055280784612,0.0035086826186307,0.0026566336808182,0.0020151826649159,0.0016890573665886,0.0017207572142614,0.0014680266108756,0.0015488620376578,0.0018242905300189,0.0585418784646191,0.147978796481238
Japan,JPN,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0.0029343244945477,0.0020616892270009,0.0020636071720374,0.0009158288887084,0.0011337947893523,0.0009633353940007,0.0007440230436325,0.0008760453530609,0.0006061791534162,0.0006013567654055,0.0005390067970289,0.000428250059771,0.0006187431084402,0.0006790673217293,0.0008987960786579,0.0012150155222257,0.0018923854763771,0.0017483689279348,0.0014199066675756,0.0209515501455421,0.0028055280784612,0.0035086826186307,0.0026566336808182,0.0020151826649159,0.0016890573665886,0.0017207572142614,0.0014680266108756,0.0015488620376578,0.0018242905300189,0.0585418784646191,0.147978796481238
Japan,JPN,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,0.0029343244945477,0.0020616892270009,0.0020636071720374,0.0009158288887084,0.0011337947893523,0.0009633353940007,0.0007440230436325,0.0008760453530609,0.0006061791534162,0.0006013567654055,0.0005390067970289,0.000428250059771,0.0006187431084402,0.0006790673217293,0.0008987960786579,0.0012150155222257,0.0018923854763771,0.0017483689279348,0.0014199066675756,0.0209515501455421,0.0028055280784612,4.5,0.0026566336808182,0.0020151826649159,0.0016890573665886,0.0017207572142614,0.0014680266108756,0.0015488620376578,0.0018242905300189,0.0585418784646191,0.147978796481238
Japan,JPN,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1369751.0,1359269.625,1397089.0,1359475.875,1420526.0,1389676.5,1349461.75,1339909.5,1290515.125,1315323.75,1291735.125,1311828.75,1385099.125,1301793.5,1261003.25,1254143.0,1224189.5,1284425.375,1186721.875,1243358.125,1151101.375,907971.5625,1073820.75,1027951.5,1021848.5625,1105651.625,1068034.5,1023192.1875,1032674.625,0.0585418784646191,0.147978796481238
Japan,JPN,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,1369751.0,1359269.625,1397089.0,1359475.875,1420526.0,1389676.5,1349461.75,1339909.5,1290515.125,1315323.75,1291735.125,1311828.75,1385099.125,1301793.5,1261003.25,1254143.0,1224189.5,1284425.375,1186721.875,1243358.125,1151101.375,907971.5625,1073820.75,1027951.5,1021848.5625,1105651.625,0.493492038,8.23376220860353,8.23376220860353,8.233762,8.233667
Japan,JPN,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,9819588.0,8716800.0,7976649.5,7448231.5,6785678.0,6162111.0,6115649.5,6102891.0,5443979.5,5337468.0,5210971.0,4854643.5,4520996.0,4818020.5,4467887.5,4457997.0,4466579.5,4444244.5,4451463.5,4243057.5,4195919.5,3882936.25,3765347.25,3738956.5,3734200.5,3501171.75,3283773.5,3278874.0,3209746.0,8.233762,8.233667
Japan,JPN,Total fisheries production (metric tons),ER.FSH.PROD.MT,11189339.0,10076070.0,9373738.0,8807707.0,8206204.0,7551787.5,7465111.0,7442800.5,6734494.5,6652792.0,6502706.0,6166472.0,5906095.5,6119814.5,5728891.0,5712140.0,5690769.0,5728670.0,5638185.5,5486416.0,5347020.5,4790908.0,4839168.0,4766908.0,4756049.0,4606823.5,4351808.0,4302066.5,4242420.5,8.233762,8.233667
Japan,JPN,Forest area (% of land area),AG.LND.FRST.ZS,68.4311574328031,68.4108612177729,68.3905650027427,68.3702687877126,68.3499725726824,68.3296763576522,68.3281207133059,68.3078189300412,68.2875171467764,68.2672153635117,68.2469135802469,68.2716049382716,68.2962962962963,68.320987654321,68.3456790123457,68.3703703703704,68.3950617283951,68.4197530864198,68.4444444444444,68.4691358024691,68.4938271604938,68.481755829904,68.4696844993141,68.4576131687243,68.4455418381344,68.4334705075446,68.4224965706447,68.4087791495199,68.4087791495199,68.4087791495199,68.4087791495199
Japan,JPN,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,68.4311574328031,68.4108612177729,68.3905650027427,68.3702687877126,68.3499725726824,68.3296763576522,68.3281207133059,68.3078189300412,68.2875171467764,68.2672153635117,68.2469135802469,68.2716049382716,68.2962962962963,68.320987654321,68.3456790123457,68.3703703703704,68.3950617283951,68.4197530864198,68.4444444444444,68.4691358024691,68.4938271604938,68.481755829904,68.4696844993141,68.4576131687243,68.4455418381344,68.4334705075446,2.09183621347664,10.0262887092871,10.0262887092871,10.0262880325317,10.0262022018433
Japan,JPN,Forest area (sq. km),AG.LND.FRST.K2,249500.0,249426.0,249352.0,249278.0,249204.0,249130.0,249056.0,248982.0,248908.0,248834.0,248760.0,248850.0,248940.0,249030.0,249120.0,249210.0,249300.0,249390.0,249480.0,249570.0,249660.0,249616.0,249572.0,249528.0,249484.0,249440.0,249400.0,249350.0,249350.0,249350.0,249350.0
Japan,JPN,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,249500.0,249426.0,249352.0,249278.0,249204.0,249130.0,249056.0,248982.0,248908.0,248834.0,248760.0,248850.0,248940.0,249030.0,249120.0,249210.0,249300.0,249390.0,249480.0,249570.0,249660.0,249616.0,249572.0,249528.0,249484.0,249440.0,19.36,29.3875386330145,29.3875386330145,29.38754,29.38754
Japan,JPN,Battle-related deaths (number of people),VC.BTL.DETH,249500.0,249426.0,249352.0,249278.0,249204.0,249130.0,249056.0,248982.0,248908.0,248834.0,248760.0,248850.0,248940.0,249030.0,249120.0,249210.0,249300.0,249390.0,249480.0,249570.0,249660.0,249616.0,249572.0,249528.0,249484.0,249440.0,19.36,29.3875386330145,29.3875386330145,29.38754,29.38754
Japan,JPN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.481409005613752,0.470184147937099,0.47485548983891,0.498397628116284,0.479709086908911,0.529794051444342,0.453832794352492,0.483770102275822,0.550778795802304,0.521842328212207,0.50847774152554,0.484439227606405,0.483560842569307,0.487339599182183,0.509544120974037,0.487465497108069,0.494539324255972,0.430027804652398,0.516578757102063,0.385349276395546,0.360907256885562,0.356367073436837,0.365638656318158,0.291180144282658,0.314350970233588,0.333086859243636,0.301478396494256,0.26525398628827,0.27506427975617,0.27884768244222,0.28892172296291
Japan,JPN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.542949022636741,0.511487398631442,0.536976796698032,0.568781122022507,0.595780539422874,0.572941253911689,0.514828566943336,0.559527654634629,0.609672460668574,0.578043475670806,0.531663927421193,0.545751413723232,0.517619894587725,0.544283056926042,0.545224019718608,0.501067144438994,0.482001863532891,0.446713291393648,0.508796405227365,0.393605249530326,0.361748484929274,0.343971639429379,0.334050826230334,0.28835470409278,0.30818773673402,0.283626679500657,0.283336524260921,0.239994865051044,0.262574095618951,0.25145770782079,0.2514301910637
Japan,JPN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.606285063893645,0.554018051662785,0.60097512831224,0.641326670643861,0.715482709030892,0.617466536409099,0.577819233811054,0.637827657716871,0.670596490136382,0.636234606299704,0.555692420540615,0.609345755989757,0.552976380227451,0.603444291241067,0.582323632945949,0.515221405426674,0.468944567286726,0.464104275965939,0.50067889674213,0.402222730503155,0.362627086280706,0.331018674641331,0.301027329825308,0.285399699169584,0.301739639178782,0.231863682703665,0.264344205762454,0.213544093539763,0.249490990091634,0.222759175862074,0.212135288227487
Japan,JPN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,0.606285063893645,0.554018051662785,0.60097512831224,0.641326670643861,0.715482709030892,0.617466536409099,0.577819233811054,0.637827657716871,0.670596490136382,0.636234606299704,0.555692420540615,0.609345755989757,0.552976380227451,0.603444291241067,0.582323632945949,0.515221405426674,0.468944567286726,0.464104275965939,0.50067889674213,0.402222730503155,0.362627086280706,0.331018674641331,0.301027329825308,0.285399699169584,0.301739639178782,0.231863682703665,0.264344205762454,0.213544093539763,0.249490990091634,0.222759175862074,0.212135288227487
Japan,JPN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,0.606285063893645,13.13318921543,11.6271741488535,11.5907617945814,0.715482709030892,0.617466536409099,0.577819233811054,0.637827657716871,0.670596490136382,0.636234606299704,0.555692420540615,0.609345755989757,0.552976380227451,0.603444291241067,0.582323632945949,0.515221405426674,0.468944567286726,0.464104275965939,0.50067889674213,0.402222730503155,0.362627086280706,0.331018674641331,0.301027329825308,0.285399699169584,0.301739639178782,0.231863682703665,0.264344205762454,0.213544093539763,0.249490990091634,0.222759175862074,0.212135288227487
Japan,JPN,Net official development assistance received (current US$),DT.ODA.ODAT.CD1,0.606285063893645,13.13318921543,11.6271741488535,11.5907617945814,0.715482709030892,0.617466536409099,0.577819233811054,0.637827657716871,0.670596490136382,0.636234606299704,0.555692420540615,0.609345755989757,0.552976380227451,0.603444291241067,0.582323632945949,0.515221405426674,0.468944567286726,0.464104275965939,0.50067889674213,0.402222730503155,0.362627086280706,0.331018674641331,0.301027329825308,0.285399699169584,0.301739639178782,0.231863682703665,0.264344205762454,0.213544093539763,0.249490990091634,0.222759175862074,0.212135288227487
Japan,JPN,tax revenue (current LCU),GC.TAX.TOTL.CN,0.606285063893645,63413000000000.0,57561000000000.0,57408000000000.0,0.715482709030892,0.617466536409099,0.577819233811054,0.637827657716871,0.670596490136382,0.636234606299704,0.555692420540615,0.609345755989757,0.552976380227451,0.603444291241067,0.582323632945949,0.515221405426674,0.468944567286726,0.464104275965939,0.50067889674213,0.402222730503155,0.362627086280706,0.331018674641331,0.301027329825308,0.285399699169584,0.301739639178782,0.231863682703665,0.264344205762454,0.213544093539763,0.249490990091634,0.222759175862074,0.212135288227487
Luxembourg,LUX,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0.606285063893645,63413000000000.0,57561000000000.0,57408000000000.0,0.715482709030892,0.617466536409099,0.577819233811054,0.637827657716871,0.670596490136382,0.636234606299704,0.555692420540615,0.609345755989757,0.552976380227451,0.603444291241067,0.582323632945949,0.515221405426674,0.468944567286726,0.464104275965939,0.50067889674213,0.402222730503155,0.362627086280706,0.331018674641331,0.301027329825308,0.285399699169584,0.301739639178782,0.231863682703665,0.264344205762454,0.213544093539763,0.249490990091634,17.4,0.212135288227487
Luxembourg,LUX,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,0.0,0.609345755989757,0.552976380227451,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.212135288227487
Luxembourg,LUX,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,0.0,0.609345755989757,0.552976380227451,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.212135288227487
Luxembourg,LUX,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,0.0,0.609345755989757,0.552976380227451,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.212135288227487
Luxembourg,LUX,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,0.0,0.609345755989757,0.552976380227451,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.1,0.3,0.3,0.1,0.212135288227487
Luxembourg,LUX,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,0.0,0.609345755989757,0.552976380227451,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,4.7,4.0,3.3,3.3,3.1,0.212135288227487
Luxembourg,LUX,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,0.0,0.609345755989757,0.552976380227451,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,4.7,4.0,3.3,3.3,3.1,0.212135288227487
Luxembourg,LUX,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,0.0,0.609345755989757,0.552976380227451,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,4.7,4.0,3.3,3.3,3.1,0.212135288227487
Luxembourg,LUX,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,0.606285063893645,0.0,57561000000000.0,57408000000000.0,0.0,0.617466536409099,0.577819233811054,0.0,0.670596490136382,0.636234606299704,10.0,10.0,9.0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,8.0,8.0,7.0,6.0,6.0,5.0,5.0,5.0,3.3,3.1,0.212135288227487
Luxembourg,LUX,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.8,8.3,7.8,7.3,6.8,6.3,5.9,5.5,5.1,4.8,4.5,4.2,4.0,3.8,3.5,3.4,3.2,3.1,3.0,2.9,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
Luxembourg,LUX,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,8.8,8.3,7.8,7.3,6.8,6.3,5.9,5.5,5.1,4.8,1.1,0.9,1.0,0.9,0.8,1.2,1.4,1.9,1.5,1.3,0.7,0.4,0.4,0.4,0.5,0.4,0.2,0.1,0.2,0.2,2.8
Luxembourg,LUX,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,8.8,8.3,7.8,7.3,6.8,6.3,5.9,5.5,5.1,4.8,1.1,0.9,1.0,0.9,0.8,1.2,1.4,1.9,1.5,1.3,0.7,0.4,0.4,0.4,0.5,0.4,11.6,0.1,0.2,0.2,2.8
Luxembourg,LUX,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,8.8,8.3,7.8,7.3,6.8,6.3,5.9,5.5,5.1,4.8,1.1,0.9,1.0,0.9,0.8,1.2,1.4,1.9,1.5,1.3,0.7,0.4,0.4,0.4,0.5,0.4,11.6,0.1,0.2,0.2,2.8
Luxembourg,LUX,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,8.8,8.3,7.8,7.3,6.8,6.3,5.9,5.5,5.1,4.8,1.1,0.9,1.0,0.9,0.8,1.2,1.4,1.9,1.5,1.3,0.7,0.4,0.4,0.4,0.5,0.4,11.6,0.1,0.2,0.2,2.8
Luxembourg,LUX,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,8.8,1.08191001415253,7.8,7.3,6.8,6.3,5.9,5.5,5.1,1.01268994808197,1.01135003566742,0.996280014514923,0.993160009384155,0.997709989547729,0.998170018196106,1.0014899969101,1.00525999069214,0.999800026416779,1.0100599527359,1.3,1.01039004325867,1.02051997184753,1.00278997421265,1.00555002689362,1.00258004665375,0.998950004577637,0.996919989585876,0.994459986686707,0.975750029087067,0.987349987030029,2.8
Luxembourg,LUX,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,8.8,1.08191001415253,7.8,7.3,6.8,6.3,5.9,5.5,5.1,1.01268994808197,1.01135003566742,0.996280014514923,0.993160009384155,0.997709989547729,0.998170018196106,1.0014899969101,97.5531311035156,96.2162170410156,94.9777908325195,1.3,102.004638671875,103.421867370605,109.642738342285,99.0539703369141,97.0121688842773,97.2072219848633,98.7292709350586,95.3341522216797,114.805709838867,116.738403320313,2.8
